 14.0    8730.00     7.7530472e-10
 14.0    8740.00     7.7268363e-10
 14.0    8750.00     7.6940558e-10
 14.0    8760.00     7.6529352e-10
 14.0    8770.00     7.6010807e-10
 14.0    8780.00     7.5361000e-10
 14.0    8790.00     7.4563446e-10
 14.0    8800.00     7.3614803e-10
 14.0    8810.00     7.2526755e-10
 14.0    8820.00     7.1323519e-10
 14.0    8830.00     7.0036069e-10
 14.0    8840.00     6.8695233e-10
 14.0    8850.00     6.7325945e-10
 14.0    8860.00     6.5944243e-10
 14.0    8870.00     6.4557503e-10
 14.0    8880.00     6.3167354e-10
 14.0    8890.00     6.1774107e-10
 14.0    8900.00     6.0381323e-10
 14.0    8910.00     5.8999316e-10
 14.0    8920.00     5.7646333e-10
 14.0    8930.00     5.6349257e-10
 14.0    8940.00     5.5139383e-10
 14.0    8950.00     5.4046888e-10
 14.0    8960.00     5.3093814e-10
 14.0    8970.00     5.2287047e-10
 14.0    8980.00     5.1613907e-10
 14.0    8990.00     5.1042635e-10
 14.0    9000.00     5.0528684e-10
 14.0    9010.00     5.0025477e-10
 14.0    9020.00     4.9496367e-10
 14.0    9030.00     4.8923814e-10
 14.0    9040.00     4.8312611e-10
 14.0    9050.00     4.7686148e-10
 14.0    9060.00     4.7077081e-10
 14.0    9070.00     4.6515050e-10
 14.0    9080.00     4.6015697e-10
 14.0    9090.00     4.5575148e-10
 14.0    9100.00     4.5172262e-10
 14.0    9110.00     4.4777313e-10
 14.0    9120.00     4.4362161e-10
 14.0    9130.00     4.3906346e-10
 14.0    9140.00     4.3396816e-10
 14.0    9150.00     4.2823904e-10
 14.0    9160.00     4.2178540e-10
 14.0    9170.00     4.1453926e-10
 14.0    9180.00     4.0650944e-10
 14.0    9190.00     3.9783593e-10
 14.0    9200.00     3.8880525e-10
 14.0    9210.00     3.7980862e-10
 14.0    9220.00     3.7125254e-10
 14.0    9230.00     3.6345163e-10
 14.0    9240.00     3.5654048e-10
 14.0    9250.00     3.5043816e-10
 14.0    9260.00     3.4488059e-10
 14.0    9270.00     3.3955528e-10
 14.0    9280.00     3.3433961e-10
 14.0    9290.00     3.2915924e-10
 14.0    9300.00     3.2414229e-10
 14.0    9310.00     3.1956722e-10
 14.0    9320.00     3.1566420e-10
 14.0    9330.00     3.1250825e-10
 14.0    9340.00     3.1000793e-10
 14.0    9350.00     3.0797112e-10
 14.0    9360.00     3.0619013e-10
 14.0    9370.00     3.0449867e-10
 14.0    9380.00     3.0278874e-10
 14.0    9390.00     3.0100082e-10
 14.0    9400.00     2.9910631e-10
 14.0    9410.00     2.9709327e-10
 14.0    9420.00     2.9495824e-10
 14.0    9430.00     2.9270255e-10
 14.0    9440.00     2.9033107e-10
 14.0    9450.00     2.8785183e-10
 14.0    9460.00     2.8527587e-10
 14.0    9470.00     2.8261700e-10
 14.0    9480.00     2.7989137e-10
 14.0    9490.00     2.7711697e-10
 14.0    9500.00     2.7431279e-10
 14.0    9510.00     2.7149810e-10
 14.0    9520.00     2.6869153e-10
 14.0    9530.00     2.6591023e-10
 14.0    9540.00     2.6316914e-10
 14.0    9550.00     2.6048041e-10
 14.0    9560.00     2.5785296e-10
 14.0    9570.00     2.5529233e-10
 14.0    9580.00     2.5280077e-10
 14.0    9590.00     2.5037748e-10
 14.0    9600.00     2.4801909e-10
 14.0    9610.00     2.4572024e-10
 14.0    9620.00     2.4347434e-10
 14.0    9630.00     2.4127419e-10
 14.0    9640.00     2.3911269e-10
 14.0    9650.00     2.3698343e-10
 14.0    9660.00     2.3488107e-10
 14.0    9670.00     2.3280169e-10
 14.0    9680.00     2.3074286e-10
 14.0    9690.00     2.2870356e-10
 14.0    9700.00     2.2668401e-10
 14.0    9710.00     2.2468532e-10
 14.0    9720.00     2.2270914e-10
 14.0    9730.00     2.2075713e-10
 14.0    9740.00     2.1883065e-10
 14.0    9750.00     2.1693029e-10
 14.0    9760.00     2.1505569e-10
 14.0    9770.00     2.1320528e-10
 14.0    9780.00     2.1137628e-10
 14.0    9790.00     2.0956474e-10
 14.0    9800.00     2.0776579e-10
 14.0    9810.00     2.0597391e-10
 14.0    9820.00     2.0418327e-10
 14.0    9830.00     2.0238822e-10
 14.0    9840.00     2.0058364e-10
 14.0    9850.00     1.9876537e-10
 14.0    9860.00     1.9693049e-10
 14.0    9870.00     1.9507761e-10
 14.0    9880.00     1.9320695e-10
 14.0    9890.00     1.9132030e-10
 14.0    9900.00     1.8942093e-10
 14.0    9910.00     1.8751327e-10
 14.0    9920.00     1.8560262e-10
 14.0    9930.00     1.8369474e-10
 14.0    9940.00     1.8179532e-10
 14.0    9950.00     1.7990972e-10
 14.0    9960.00     1.7804253e-10
 14.0    9970.00     1.7619734e-10
 14.0    9980.00     1.7437664e-10
 14.0    9990.00     1.7258181e-10
 14.0   10000.00     1.7081327e-10
 14.0   10010.00     1.6907070e-10
 14.0   10020.00     1.6735342e-10
 14.0   10030.00     1.6566069e-10
 14.0   10040.00     1.6399212e-10
 14.0   10050.00     1.6234793e-10
 14.0   10060.00     1.6072918e-10
 14.0   10070.00     1.5913787e-10
 14.0   10080.00     1.5757686e-10
 14.0   10090.00     1.5604972e-10
 14.0   10100.00     1.5456047e-10
 14.0   10110.00     1.5311310e-10
 14.0   10120.00     1.5171129e-10
 14.0   10130.00     1.5035784e-10
 14.0   10140.00     1.4905436e-10
 14.0   10150.00     1.4780093e-10
 14.0   10160.00     1.4659581e-10
 14.0   10170.00     1.4543543e-10
 14.0   10180.00     1.4431431e-10
 14.0   10190.00     1.4322530e-10
 14.0   10200.00     1.4215973e-10
 14.0   10210.00     1.4110785e-10
 14.0   10220.00     1.4005920e-10
 14.0   10230.00     1.3900313e-10
 14.0   10240.00     1.3792931e-10
 14.0   10250.00     1.3682821e-10
 14.0   10260.00     1.3569159e-10
 14.0   10270.00     1.3451302e-10
 14.0   10280.00     1.3328810e-10
 14.0   10290.00     1.3201487e-10
 14.0   10300.00     1.3069388e-10
 14.0   10310.00     1.2932826e-10
 14.0   10320.00     1.2792357e-10
 14.0   10330.00     1.2648759e-10
 14.0   10340.00     1.2502996e-10
 14.0   10350.00     1.2356164e-10
 14.0   10360.00     1.2209446e-10
 14.0   10370.00     1.2064049e-10
 14.0   10380.00     1.1921146e-10
 14.0   10390.00     1.1781825e-10
 14.0   10400.00     1.1647037e-10
 14.0   10410.00     1.1517569e-10
 14.0   10420.00     1.1394010e-10
 14.0   10430.00     1.1276749e-10
 14.0   10440.00     1.1165969e-10
 14.0   10450.00     1.1061665e-10
 14.0   10460.00     1.0963661e-10
 14.0   10470.00     1.0871645e-10
 14.0   10480.00     1.0785193e-10
 14.0   10490.00     1.0703804e-10
 14.0   10500.00     1.0626939e-10
 14.0   10510.00     1.0554039e-10
 14.0   10520.00     1.0484554e-10
 14.0   10530.00     1.0417965e-10
 14.0   10540.00     1.0353791e-10
 14.0   10550.00     1.0291602e-10
 14.0   10560.00     1.0231023e-10
 14.0   10570.00     1.0171732e-10
 14.0   10580.00     1.0113460e-10
 14.0   10590.00     1.0055987e-10
 14.0   10600.00     9.9991332e-11
 14.0   10610.00     9.9427568e-11
 14.0   10620.00     9.8867465e-11
 14.0   10630.00     9.8310158e-11
 14.0   10640.00     9.7754986e-11
 14.0   10650.00     9.7201448e-11
 14.0   10660.00     9.6649162e-11
 14.0   10670.00     9.6097845e-11
 14.0   10680.00     9.5547284e-11
 14.0   10690.00     9.4997318e-11
 14.0   10700.00     9.4447828e-11
 14.0   10710.00     9.3898723e-11
 14.0   10720.00     9.3349936e-11
 14.0   10730.00     9.2801414e-11
 14.0   10740.00     9.2253118e-11
 14.0   10750.00     9.1705016e-11
 14.0   10760.00     9.1157085e-11
 14.0   10770.00     9.0609305e-11
 14.0   10780.00     9.0061660e-11
 14.0   10790.00     8.9514137e-11
 14.0   10800.00     8.8966725e-11
 14.0   10810.00     8.8419413e-11
 14.0   10820.00     8.7872192e-11
 14.0   10830.00     8.7325052e-11
 14.0   10840.00     8.6777984e-11
 14.0   10850.00     8.6230982e-11
 14.0   10860.00     8.5684033e-11
 14.0   10870.00     8.5137131e-11
 14.0   10880.00     8.4590266e-11
 14.0   10890.00     8.4043429e-11
 14.0   10900.00     8.3496611e-11
 14.0   10910.00     8.2949805e-11
 14.0   10920.00     8.2403002e-11
 14.0   10930.00     8.1856196e-11
 14.0   10940.00     8.1309383e-11
 14.0   10950.00     8.0762557e-11
 14.0   10960.00     8.0215718e-11
 14.0   10970.00     7.9668867e-11
 14.0   10980.00     7.9122009e-11
 14.0   10990.00     7.8575156e-11
 14.0   11000.00     7.8028321e-11
 14.0   11010.00     7.7481531e-11
 14.0   11020.00     7.6934820e-11
 14.0   11030.00     7.6388234e-11
 14.0   11040.00     7.5841839e-11
 14.0   11050.00     7.5295723e-11
 14.0   11060.00     7.4750004e-11
 14.0   11070.00     7.4204836e-11
 14.0   11080.00     7.3660420e-11
 14.0   11090.00     7.3117016e-11
 14.0   11100.00     7.2574954e-11
 14.0   11110.00     7.2034647e-11
 14.0   11120.00     7.1496608e-11
 14.0   11130.00     7.0961460e-11
 14.0   11140.00     7.0429954e-11
 14.0   11150.00     6.9902976e-11
 14.0   11160.00     6.9381555e-11
 14.0   11170.00     6.8866868e-11
 14.0   11180.00     6.8360233e-11
 14.0   11190.00     6.7863104e-11
 14.0   11200.00     6.7377052e-11
 14.0   11210.00     6.6903736e-11
 14.0   11220.00     6.6444874e-11
 14.0   11230.00     6.6002196e-11
 14.0   11240.00     6.5577405e-11
 14.0   11250.00     6.5172116e-11
 14.0   11260.00     6.4787812e-11
 14.0   11270.00     6.4425784e-11
 14.0   11280.00     6.4087091e-11
 14.0   11290.00     6.3772513e-11
 14.0   11300.00     6.3482524e-11
 14.0   11310.00     6.3217272e-11
 14.0   11320.00     6.2976572e-11
 14.0   11330.00     6.2759918e-11
 14.0   11340.00     6.2566502e-11
 14.0   11350.00     6.2395245e-11
 14.0   11360.00     6.2244847e-11
 14.0   11370.00     6.2113835e-11
 14.0   11380.00     6.2000620e-11
 14.0   11390.00     6.1903562e-11
 14.0   11400.00     6.1821025e-11
 14.0   11410.00     6.1751437e-11
 14.0   11420.00     6.1693319e-11
 14.0   11430.00     6.1645299e-11
 14.0   11440.00     6.1606102e-11
 14.0   11450.00     6.1574515e-11
 14.0   11460.00     6.1549380e-11
 14.0   11470.00     6.1529592e-11
 14.0   11480.00     6.1514132e-11
 14.0   11490.00     6.1502093e-11
 14.0   11500.00     6.1492707e-11
 15.0    1000.00     2.4341064e-13
 15.0    1010.00     2.9507198e-13
 15.0    1020.00     3.5889953e-13
 15.0    1030.00     4.3738485e-13
 15.0    1040.00     5.3363278e-13
 15.0    1050.00     6.5120877e-13
 15.0    1060.00     7.9411852e-13
 15.0    1070.00     9.6674928e-13
 15.0    1080.00     1.1737680e-12
 15.0    1090.00     1.4199745e-12
 15.0    1100.00     1.7101181e-12
 15.0    1110.00     2.0486861e-12
 15.0    1120.00     2.4396855e-12
 15.0    1130.00     2.8864327e-12
 15.0    1140.00     3.3913696e-12
 15.0    1150.00     3.9559160e-12
 15.0    1160.00     4.5803647e-12
 15.0    1170.00     5.2638171e-12
 15.0    1180.00     6.0041585e-12
 15.0    1190.00     6.7980695e-12
 15.0    1200.00     7.6410699e-12
 15.0    1210.00     8.5275973e-12
 15.0    1220.00     9.4511163e-12
 15.0    1230.00     1.0404263e-11
 15.0    1240.00     1.1379014e-11
 15.0    1250.00     1.2366882e-11
 15.0    1260.00     1.3359131e-11
 15.0    1270.00     1.4346993e-11
 15.0    1280.00     1.5321886e-11
 15.0    1290.00     1.6275625e-11
 15.0    1300.00     1.7200609e-11
 15.0    1310.00     1.8089984e-11
 15.0    1320.00     1.8937779e-11
 15.0    1330.00     1.9739012e-11
 15.0    1340.00     2.0489758e-11
 15.0    1350.00     2.1187193e-11
 15.0    1360.00     2.1829605e-11
 15.0    1370.00     2.2416377e-11
 15.0    1380.00     2.2947951e-11
 15.0    1390.00     2.3425765e-11
 15.0    1400.00     2.3852173e-11
 15.0    1410.00     2.4230346e-11
 15.0    1420.00     2.4564163e-11
 15.0    1430.00     2.4858082e-11
 15.0    1440.00     2.5117014e-11
 15.0    1450.00     2.5346178e-11
 15.0    1460.00     2.5550963e-11
 15.0    1470.00     2.5736792e-11
 15.0    1480.00     2.5908987e-11
 15.0    1490.00     2.6072649e-11
 15.0    1500.00     2.6232554e-11
 15.0    1510.00     2.6393068e-11
 15.0    1520.00     2.6558069e-11
 15.0    1530.00     2.6730907e-11
 15.0    1540.00     2.6914376e-11
 15.0    1550.00     2.7110703e-11
 15.0    1560.00     2.7321567e-11
 15.0    1570.00     2.7548133e-11
 15.0    1580.00     2.7791116e-11
 15.0    1590.00     2.8050863e-11
 15.0    1600.00     2.8327461e-11
 15.0    1610.00     2.8620871e-11
 15.0    1620.00     2.8931074e-11
 15.0    1630.00     2.9258211e-11
 15.0    1640.00     2.9602721e-11
 15.0    1650.00     2.9965432e-11
 15.0    1660.00     3.0347592e-11
 15.0    1670.00     3.0750827e-11
 15.0    1680.00     3.1177013e-11
 15.0    1690.00     3.1628074e-11
 15.0    1700.00     3.2105731e-11
 15.0    1710.00     3.2611225e-11
 15.0    1720.00     3.3145089e-11
 15.0    1730.00     3.3706991e-11
 15.0    1740.00     3.4295699e-11
 15.0    1750.00     3.4909176e-11
 15.0    1760.00     3.5544804e-11
 15.0    1770.00     3.6199700e-11
 15.0    1780.00     3.6871071e-11
 15.0    1790.00     3.7556540e-11
 15.0    1800.00     3.8254403e-11
 15.0    1810.00     3.8963748e-11
 15.0    1820.00     3.9684436e-11
 15.0    1830.00     4.0416946e-11
 15.0    1840.00     4.1162086e-11
 15.0    1850.00     4.1920640e-11
 15.0    1860.00     4.2692947e-11
 15.0    1870.00     4.3478479e-11
 15.0    1880.00     4.4275430e-11
 15.0    1890.00     4.5080343e-11
 15.0    1900.00     4.5887809e-11
 15.0    1910.00     4.6690275e-11
 15.0    1920.00     4.7478020e-11
 15.0    1930.00     4.8239341e-11
 15.0    1940.00     4.8961014e-11
 15.0    1950.00     4.9629041e-11
 15.0    1960.00     5.0229645e-11
 15.0    1970.00     5.0750423e-11
 15.0    1980.00     5.1181471e-11
 15.0    1990.00     5.1516252e-11
 15.0    2000.00     5.1751991e-11
 15.0    2010.00     5.1889401e-11
 15.0    2020.00     5.1931707e-11
 15.0    2030.00     5.1883094e-11
 15.0    2040.00     5.1746914e-11
 15.0    2050.00     5.1524131e-11
 15.0    2060.00     5.1212552e-11
 15.0    2070.00     5.0807310e-11
 15.0    2080.00     5.0302827e-11
 15.0    2090.00     4.9696174e-11
 15.0    2100.00     4.8991351e-11
 15.0    2110.00     4.8203676e-11
 15.0    2120.00     4.7363331e-11
 15.0    2130.00     4.6517101e-11
 15.0    2140.00     4.5727616e-11
 15.0    2150.00     4.5069804e-11
 15.0    2160.00     4.4624818e-11
 15.0    2170.00     4.4472150e-11
 15.0    2180.00     4.4681075e-11
 15.0    2190.00     4.5302680e-11
 15.0    2200.00     4.6363725e-11
 15.0    2210.00     4.7863220e-11
 15.0    2220.00     4.9772217e-11
 15.0    2230.00     5.2036729e-11
 15.0    2240.00     5.4583265e-11
 15.0    2250.00     5.7326050e-11
 15.0    2260.00     6.0174866e-11
 15.0    2270.00     6.3042446e-11
 15.0    2280.00     6.5850569e-11
 15.0    2290.00     6.8534342e-11
 15.0    2300.00     7.1044489e-11
 15.0    2310.00     7.3347865e-11
 15.0    2320.00     7.5426592e-11
 15.0    2330.00     7.7276385e-11
 15.0    2340.00     7.8904567e-11
 15.0    2350.00     8.0328154e-11
 15.0    2360.00     8.1572203e-11
 15.0    2370.00     8.2668409e-11
 15.0    2380.00     8.3653780e-11
 15.0    2390.00     8.4569093e-11
 15.0    2400.00     8.5456963e-11
 15.0    2410.00     8.6359291e-11
 15.0    2420.00     8.7314076e-11
 15.0    2430.00     8.8351831e-11
 15.0    2440.00     8.9491883e-11
 15.0    2450.00     9.0739034e-11
 15.0    2460.00     9.2081282e-11
 15.0    2470.00     9.3489007e-11
 15.0    2480.00     9.4916289e-11
 15.0    2490.00     9.6304353e-11
 15.0    2500.00     9.7587269e-11
 15.0    2510.00     9.8699142e-11
 15.0    2520.00     9.9582130e-11
 15.0    2530.00     1.0019389e-10
 15.0    2540.00     1.0051336e-10
 15.0    2550.00     1.0054378e-10
 15.0    2560.00     1.0031244e-10
 15.0    2570.00     9.9867139e-11
 15.0    2580.00     9.9270081e-11
 15.0    2590.00     9.8590459e-11
 15.0    2600.00     9.7896911e-11
 15.0    2610.00     9.7251085e-11
 15.0    2620.00     9.6703146e-11
 15.0    2630.00     9.6289370e-11
 15.0    2640.00     9.6031937e-11
 15.0    2650.00     9.5968732e-11
 15.0    2660.00     9.7596377e-11
 15.0    2670.00     1.1477985e-10
 15.0    2680.00     1.5726500e-10
 15.0    2690.00     1.9020847e-10
 15.0    2700.00     2.0534943e-10
 15.0    2710.00     2.1523737e-10
 15.0    2720.00     2.2654516e-10
 15.0    2730.00     2.4132492e-10
 15.0    2740.00     2.5614237e-10
 15.0    2750.00     2.6675950e-10
 15.0    2760.00     2.7807747e-10
 15.0    2770.00     2.9049067e-10
 15.0    2780.00     2.9280036e-10
 15.0    2790.00     2.8643071e-10
 15.0    2800.00     2.8484237e-10
 15.0    2810.00     2.9256265e-10
 15.0    2820.00     2.9470015e-10
 15.0    2830.00     2.9257420e-10
 15.0    2840.00     3.0673357e-10
 15.0    2850.00     3.4547036e-10
 15.0    2860.00     4.0282981e-10
 15.0    2870.00     4.6416038e-10
 15.0    2880.00     5.1554889e-10
 15.0    2890.00     5.5490660e-10
 15.0    2900.00     5.8256579e-10
 15.0    2910.00     5.9734219e-10
 15.0    2920.00     6.0008801e-10
 15.0    2930.00     6.0061732e-10
 15.0    2940.00     5.9779217e-10
 15.0    2950.00     5.7744960e-10
 15.0    2960.00     5.4826786e-10
 15.0    2970.00     5.2709886e-10
 15.0    2980.00     5.1337774e-10
 15.0    2990.00     5.0462708e-10
 15.0    3000.00     5.0074858e-10
 15.0    3010.00     4.9465551e-10
 15.0    3020.00     4.7267395e-10
 15.0    3030.00     4.3970903e-10
 15.0    3040.00     4.1792158e-10
 15.0    3050.00     4.2043266e-10
 15.0    3060.00     4.3576979e-10
 15.0    3070.00     4.4293613e-10
 15.0    3080.00     4.3608293e-10
 15.0    3090.00     4.2993899e-10
 15.0    3100.00     4.4539600e-10
 15.0    3110.00     4.9272131e-10
 15.0    3120.00     5.5935353e-10
 15.0    3130.00     6.2053341e-10
 15.0    3140.00     6.6573406e-10
 15.0    3150.00     6.9991342e-10
 15.0    3160.00     7.2990494e-10
 15.0    3170.00     7.5088515e-10
 15.0    3180.00     7.4547538e-10
 15.0    3190.00     7.1161830e-10
 15.0    3200.00     6.7024770e-10
 15.0    3210.00     6.3364033e-10
 15.0    3220.00     5.9935791e-10
 15.0    3230.00     5.7587022e-10
 15.0    3240.00     5.6388994e-10
 15.0    3250.00     5.5226868e-10
 15.0    3260.00     5.4094776e-10
 15.0    3270.00     5.3859643e-10
 15.0    3280.00     5.5056646e-10
 15.0    3290.00     5.7095574e-10
 15.0    3300.00     5.8998827e-10
 15.0    3310.00     6.0354767e-10
 15.0    3320.00     6.1446964e-10
 15.0    3330.00     6.2467475e-10
 15.0    3340.00     6.3601795e-10
 15.0    3350.00     6.5199459e-10
 15.0    3360.00     6.7243438e-10
 15.0    3370.00     6.9672552e-10
 15.0    3380.00     7.2874574e-10
 15.0    3390.00     7.6356496e-10
 15.0    3400.00     7.9339271e-10
 15.0    3410.00     8.1739703e-10
 15.0    3420.00     8.3899610e-10
 15.0    3430.00     8.6104761e-10
 15.0    3440.00     8.8468925e-10
 15.0    3450.00     9.1000518e-10
 15.0    3460.00     9.3777116e-10
 15.0    3470.00     9.7216276e-10
 15.0    3480.00     1.0199903e-09
 15.0    3490.00     1.0860951e-09
 15.0    3500.00     1.1637001e-09
 15.0    3510.00     1.2357344e-09
 15.0    3520.00     1.3045618e-09
 15.0    3530.00     1.3869614e-09
 15.0    3540.00     1.4782974e-09
 15.0    3550.00     1.5580186e-09
 15.0    3560.00     1.6096243e-09
 15.0    3570.00     1.6346322e-09
 15.0    3580.00     1.6382432e-09
 15.0    3590.00     1.6196954e-09
 15.0    3600.00     1.5917255e-09
 15.0    3610.00     1.5833481e-09
 15.0    3620.00     1.6100970e-09
 15.0    3630.00     1.6683436e-09
 15.0    3640.00     1.7502016e-09
 15.0    3650.00     1.8537866e-09
 15.0    3660.00     1.9651694e-09
 15.0    3670.00     2.0510050e-09
 15.0    3680.00     2.0774729e-09
 15.0    3690.00     2.0320760e-09
 15.0    3700.00     1.9313031e-09
 15.0    3710.00     1.8081339e-09
